0.1,0,1e-05,50,2692,0.6716196136701337,0.4316205617165272,nan,0.525162448723128,0.5848013955950527,-0.08782626907962496,0.11269676782209026,0.6943335514087766,0.4849315613920619,0.8020174158047781,1.0747207497396205,0.8718566372568819,0.1135915008762576,0.8703061249640717,0.017021374810218114,0.89999744672326,-0.011267901620823523,0.274733204520537,0.7900517188718676,0.8199032701037212,0.17825551169408116,-0.3184547308793319,0.19886661316187249,0.9805853909037602,0.19035464708645258,0.7257230478443727,0.252130781321382,-1.0341139791331886,-0.07286337038754756,-0.2950035818399191,0.19369192863440907,0.5887143593029053,-0.23519950790608313,-0.11605637257647453,0.6497793342443065,0.46166513360494643,0.09709113849552022,0.5870713150122695,-0.02588549721343259,0.10954362266618226,0.285100400086965,0.5936604407088627,0.5728582201910056,-0.11711002651917127,-0.3813852983034698,0.3220746298422933,0.23405625649574288,-0.4847665445369947,0.4297052789428075,0.4903188629477654,0.7890305234862618,0.3186829855509445,0.1606192549826894,0.2116889727441198,0.14898749279011883,0.12271060977214443,0.49955086380195546,-0.4038142861412496,9.674037747492521,-0.23703059860836362,-65.26061917334503
0.1,0,1e-05,50,2692,0.41901931649331353,20.66798999050079,nan,0.0710946446826646,0.32521711860523367,0.3673056073890619,0.9775713338337034,0.12000341227939311,0.9798863578545398,0.35543922654447613,0.7969680322267665,0.3621074998786597,0.43654782423418914,0.06836506251315128,-0.6909623613969026,0.625122376030221,0.636806283132111,0.7421403584257665,0.27544026137426797,0.3562576235186082,0.8137832789916737,-0.16198620683719625,0.6440343237730083,0.9494859127137195,0.44695888206320844,0.542145053301594,0.3650633274423403,-0.9090799876956642,0.01637454939804154,-0.31240413009141393,0.29490104970490527,0.17915007176444,0.09983034544787193,-0.2043068634258672,0.43381785739806905,-0.2423568570721097,0.29394164406463436,-0.3779272821887485,0.0346463628526106,0.35579534719637484,0.13760206951636209,0.36868893665479124,0.7513044234019162,0.7467865555750856,0.36658316518589723,0.4004137115615717,0.05783343961798968,-0.7037639682741053,0.3442305562862257,0.734712695560591,0.5827501717749414,0.14813015269298793,0.510191515672705,0.6494070010022653,0.6173930107588649,0.11268571834026697,0.28228724861360477,-0.00799906768524724,12.502220580400275,5.039788128999688,-68.00444773840937
0.1,0,1e-05,50,2692,0.6329866270430906,0.5755504047206647,nan,0.828962083187816,0.041341211180161014,0.05424241735737813,1.0202420348486398,0.27717421556321564,0.24998401914748292,0.25684228525844166,1.0588035247569532,0.9178280239290091,-0.06351954203350874,0.6570082228357911,0.025308674220089138,0.77546454719305,0.733510200527346,0.07859228106148386,0.3959362867100386,0.8726603735091709,0.9662530380693344,-0.6491825724446483,0.7654666715546035,0.3285035064582171,0.7004035064201979,0.4701138437254657,0.7818558942827074,-0.896403889333887,-0.3526173363163738,-0.45592175708506627,-0.12715032425040768,0.44631084145865907,0.12727389658270746,0.7647689135617539,0.17745728994778082,0.09159381295826258,0.20282491158573657,-0.19331467895891705,0.14408903409269977,-0.3533863381600816,0.06225745141717186,-0.15469600722570748,0.5097785578680384,0.43938987165461213,0.23007502508983962,0.029173053500586344,0.15626094299798363,-0.4436958670162074,-0.044442842821739714,0.8018141245151726,0.0013056670654357024,0.3317431727611651,-0.1014876599315202,0.43239227520752654,0.4054303197573138,0.926309971404712,0.9937848448411977,0.17538236473395527,11.024888158071548,-5.55961333162934,-65.11687724989285
0.1,0,1e-05,50,2692,0.4011887072808321,47.099031032068666,nan,0.7764322704833488,0.12915320940442163,0.16814756653251034,0.8156021607286663,0.43554010908482466,0.30057855094828123,0.8958955299014758,0.5225883573514947,0.8799076639020895,0.7773196120969565,0.9580898427832074,-0.39708821375823333,0.34535435443148693,0.8168068533476684,0.10575719666991133,1.096817947068919,0.4378802948815652,0.5558976088605164,-0.17033941625659488,0.1406073627933958,0.428830797742692,0.6088026623736812,0.5988041593021272,0.4907594602230751,-0.7779839743373199,0.08343084846262065,-0.6022064253940358,-0.02423092073358641,0.40207843151155137,0.5771021204505083,-0.11033790930704507,0.6036910696137339,0.22913012840048613,0.7393460992496121,-0.03398344652382722,-0.022372450062411613,0.39769775391762135,0.15321728905279583,0.6995888678602927,0.43563414549419543,0.45298030663422234,0.09018654009599421,0.5597104405713079,-0.21564130891374336,-0.3179441801287005,0.2980433778344826,0.12814849722508773,0.3920942046859491,0.7845502502677857,0.09814715445764646,0.6824521029779432,0.45466522895907885,0.4222747857921464,0.10884900515664431,-0.45566059799469494,15.131968150023702,8.513386388097132,-66.96634876146483
0.1,0,1e-05,100,2692,0.6775631500742942,0.5017963008759166,39.74966268920981,0.8949921640222948,0.11023050620207588,0.04362165915323207,0.17003860793139647,0.7359892923214171,0.42784847801744336,0.9374565990907543,0.2471867817032751,1.0666214661471425,-0.016981824871784457,0.3369775275435047,-0.8874169209764788,0.1234430744223171,0.822426791587967,0.8833872614899383,0.599644478728226,1.0883953177322105,0.7658622667666659,-1.2638667598254978,0.9316838737356604,0.48386443411895347,0.2907530691593838,1.2078575092155501,1.1464764164039574,-2.776122291897729,-0.8358688980698612,-1.4729125017201155,-0.5930092769419089,-0.18519134843445428,-0.31748231584292375,-0.11578840562659298,-0.1626650804636218,-0.29986015638266716,0.615565263043758,0.09194843477571121,-0.39850596875437094,0.30783261836923237,0.41524556537250285,0.00958956844863909,-0.18017864490661575,0.6670342303419886,0.012019082851267356,0.5841481615286752,0.07640651325547826,-0.8879633488296622,-0.956690609546562,0.4559878763710101,0.7465492036662824,0.48235174753939886,0.3905853418394451,0.5741920921518565,0.8690536242082587,0.5226191431205189,0.7423434175816525,-1.6002604387320045,12.419282811982459,-1.646046029527998,-114.51848119030232
0.1,0,1e-05,100,2692,0.7340267459138187,0.6078595447495178,22.385138017106797,0.018456486313770077,0.28221743911644315,-0.17131865775688895,0.7685801980223275,0.15381044758120851,0.8756378716094969,1.1945346394780951,0.9915560952573703,0.37441869280754686,0.5060371403708127,0.14435523560752364,-0.35444471809951916,0.025653069443445888,0.019527493916239383,0.6737030601600814,0.7539366508520131,0.6784274268049543,0.8238789405800733,-0.596457569991141,0.3127386193614641,0.6908053679762209,0.7035358114553661,0.7856556041561154,0.9663411234513686,-3.1039199225601655,-1.3184978758141148,-1.4186596374053906,-0.17892401222921042,-0.3012931930212927,-0.5816747548225301,0.3007938042258626,0.34432102278859433,0.02400538987374825,0.05773044840911238,-0.5206197798329804,-0.18270816085223593,0.1611679095699008,0.2821549663003059,-0.08236027211914997,0.0781057049914641,0.4705551081603169,0.08286171783915117,-0.1775537159239974,0.4328740609260331,-1.1953839716504027,-0.5565537281592995,0.06874057173917678,-0.0604251005105679,0.21115381307343778,-0.0799966287294696,0.7712396633274117,1.0101653981895171,0.24983781835656757,0.296567778566141,-1.3297566220572863,11.107324983914966,-0.7978486356571075,-116.71730746576598
0.1,0,1e-05,100,2692,0.4472511144130758,32.041827254679816,11.043676904571502,0.729155734934962,0.32178598696681016,0.6532476790526771,0.9424249435707533,0.3518990490224645,0.2617809193903895,0.6772088000792212,0.8280401234762215,0.36720432633160616,0.10167948851803495,0.5226179238815387,-1.2228305941739277,0.14619086534208053,0.19646959378321008,0.4928585566066243,1.005951910791479,0.8893257809134265,0.5298941888390396,-0.8589433534491631,0.7338107059769015,1.0739826250064377,0.7411700973965237,0.44618173341542616,0.9736020863020509,-2.5022306483345518,-1.3377323814136435,-0.9447745969466289,-0.5949874938467914,0.28471641076507714,-0.4654744567895432,0.4531243687971696,-0.2522856687934968,-0.27161630840720097,-0.284353280646679,-0.6449842782244279,-0.40317647651161675,-0.2969237449590308,0.2630615018514041,0.2350157365756836,-0.274747941252028,0.4803116704105115,-0.5404920544449731,0.18165301411859897,0.04824288764460269,-0.8233706032873065,-0.7082628933341242,0.7967268075919565,0.7753952098091946,0.5321800898571426,-0.31923840810668774,0.45177593633070495,0.9276361099508483,0.6569810341845184,0.3117936774048468,-1.9212545579583384,13.653989413398426,7.2376600659686705,-118.55050408106302
0.1,0,1e-05,100,2692,0.6968796433878157,0.26894094967512977,36.76889368909358,0.5215850935945909,0.3618424893722723,0.5015478464590921,0.6669888160185962,0.04621232095885042,0.8254187719258936,0.39960092048481183,1.034179640736994,0.16370076195896194,0.027549409070738683,1.0892804071000728,-0.8946575990391984,0.9835182255086994,0.4468789565197207,0.7493096541032191,0.6773471049701232,1.0696461526789378,0.32758956231229686,-0.896504850590877,0.21967625521570844,0.4958908634545093,1.0850435854280833,0.5647017978811577,0.5704975283015272,-2.5338848531039693,-1.3611643631234351,-0.8755081335137296,0.06862060365843325,0.34956838259209566,-0.014745053413246157,0.5077886782542709,0.6195448341392418,0.29496121498236516,-0.2631615254134701,-0.3631201386772469,0.48745666147983785,0.08530146758849952,0.5438151712164296,-0.05232227287062024,0.5639072874298985,0.10287161015534065,-0.628428810737983,-0.21301533567740358,0.1347490243448829,-0.8070608209738309,-0.17140437907108746,0.24391761882043803,0.6344015826580632,0.7222816063575107,-0.11623364024713048,0.42045797121620665,0.8029865704916684,0.684997506211051,0.9949269003683888,-2.0025682391354067,11.646022232978774,-1.9291721773535588,-114.02544831892844
0.1,0,1e-05,100,2692,0.4561664190193165,23.427085650084944,9.521398325349887,0.29948441014181615,0.36842013283734304,0.04614663755170782,0.6576168716071487,0.8629736938947022,0.5808055289033695,1.177945338302853,0.4796608708432943,0.5147616444077654,0.2483488818219836,0.24092487694566636,-0.730958739298099,0.940342876511279,0.06325163133304905,0.9211954248128074,0.7622257394540803,0.4887684183568575,0.8708705009308273,-1.1355867330240936,0.5934379656352222,1.126151279491566,0.21398882003307598,1.0841391258517743,0.5107057240230499,-2.3784858357640255,-0.6357925922041845,-1.2224400649531366,-0.4503968411499777,0.12028874314523792,-0.3391406007445018,-0.055724621395328626,-0.07701537133882953,-0.416332062875802,0.44087574475170743,-0.3782755605380348,-0.31802597905717195,-0.5639790129052611,0.20964121674009248,-0.19675717199536366,-0.22357879994106997,-0.24730962903980033,-0.3321952864878519,0.22761766100460912,-0.3091437090528657,-0.9459811206862767,-0.6059102697668147,0.8244268435565212,0.13939982388248348,0.2027410783098695,-0.040070851999338346,0.2964163958894733,0.7251556951933171,0.17882287863137059,0.4776748056322694,-1.9820335177157482,15.12386558328892,5.411722302540899,-121.03191631750508
0.1,0,1e-05,150,2692,0.6419019316493314,0.6812906600261598,nan,0.4724969516446183,-0.024430782783834693,0.4581359340583386,0.671009386131479,0.8635632617702823,0.26602671948502016,0.6001948251418219,0.3289860333097236,0.2898652981380688,0.40627956098722523,0.5664279299114992,-0.9714092609107338,0.7053723774047272,0.14992095737280792,0.4605097285042736,1.0428217139814664,0.4871756825108477,0.3694677826383149,-1.137449404076916,1.063876191124259,0.7538115407573591,0.3710198619946519,1.2047238370272655,0.5357202605555119,-4.760375764212559,-2.3488079755266176,-1.4835163348041582,-1.0603230295928343,-0.5683202714149397,-0.719009044884127,-0.09378461703938992,0.4971538422617293,-0.6151755487840325,-0.29994855324339215,-0.7545426398523144,0.17684494861416178,-0.972323937677904,0.14238326387687122,-0.047769905727107244,-0.06190791038850691,0.42190893989131795,-0.5835080236009199,0.29329946317406225,-0.007014178408366807,-0.8454033450417909,-0.6069406893566495,0.733524956108514,0.11707779920382522,0.5885196115778109,-0.1608566172216575,0.04418089291275376,0.5183743002154109,1.2123253214942984,0.053063632956375645,-2.78401183266615,12.541034220042906,-2.650264868922772,-156.02010744151949
0.1,0,1e-05,150,2692,0.6136701337295691,7.78942150444251,67.75962938333947,0.03425234578567831,0.8539461389011217,0.2701262477293222,0.7267445831112526,0.7091095307583359,0.15870092238733213,0.9681915822210639,0.9147150586958468,0.5701361894463639,0.4638363552290557,0.5150605572486692,-1.2482230553334448,0.7362278714110622,0.2793179991348595,0.678437238504271,1.7242601871719514,1.125762877531409,0.17361463912132513,-1.19174454273237,1.017495952475607,0.5813402974698947,0.6641011191853866,0.8239588090783432,0.7492287219173894,-4.292771612225841,-1.968366428872092,-1.4430692819036006,-1.0912067698096397,-0.35896967460474405,-0.39934618536284133,-0.30938490197203894,0.4001029104207062,-0.4140248734521373,-0.28681652995900925,-0.4837200556670377,-0.016714737825666126,-0.7921068603201569,0.07208712977784461,-0.3273837826087858,0.6302187548107285,0.6162087881930407,-0.6712523726533248,-0.168136629055459,0.02146830597853006,-1.371778239589704,-1.0337906763681046,0.9644278963331113,0.1373108389744924,0.32172091557567634,0.12347109437914848,0.8627387165384973,0.7062446037138612,0.7134985237721785,0.2771236721167857,-2.2929452842158007,10.48988151313823,-5.017906038432055,-158.65691260924373
0.1,0,1e-05,150,2692,0.45022288261515603,65.84578668833788,29.740164918175292,0.18168902252018398,0.017393949890917432,-0.11679294177100055,0.638791327561331,0.5388365946249476,0.5673157595843179,0.8156072436164243,0.5654865158002181,0.9859985586397133,0.46714867793180775,0.524642161643774,-1.8226924965925508,0.3253876858827277,0.0874763864912275,0.6893531380259587,0.8688948917044224,0.3991471335848421,0.2641287632951488,-1.0416404750414925,0.7176159427736457,0.5544775074960211,1.0058290958214375,1.0441817535081384,0.543056910821022,-4.024022501367262,-1.341000443612907,-1.9834056917780054,-0.9401999950733249,0.045346434318118446,0.02864585376126341,-0.38491939073769177,0.5005691063393158,-0.5012344812956613,0.2978742522442133,-0.9664956561417635,-0.0121446144086282,-0.7626601262215593,0.3067285778583156,-0.4529384237225302,-0.12964037741549012,0.020435809172958293,-0.26455716160770454,-0.1011501049439671,-0.3576424028211504,-0.7377177413570646,-1.0822978452019738,0.030432036828557104,0.5503042202290387,0.07470714696516337,-0.07527582927495839,0.5448150907895523,1.402159351665792,0.6798912918706674,0.9249855159848099,-3.0558752249882906,16.309932111841107,9.868447367748953,-158.42291108803892
0.1,0,1e-05,150,2692,0.4398216939078752,39.12306547179221,18.422748100314315,0.875569781168058,-0.025489220670224983,-0.3271543955778828,0.619183950591639,1.0639677897607382,0.5319604685716621,1.3637329390146136,0.8335260168055816,0.9293872627788836,0.2985067570270873,0.8382173830794193,-1.0296683763821726,0.7009003766265697,0.769962490763198,0.20030281891104254,0.9348302787127869,0.7268728619487391,0.772350787683285,-0.32224457131765366,0.5052502765991501,0.8673739870964664,0.5713126195722663,0.5268241427514478,1.2322318639369552,-3.6676262611423147,-1.3159570002807297,-1.5871327653682294,-0.38816622980872856,-0.41567417644577803,-0.18673602503397613,-0.5035375502375389,0.5219388321296071,0.12122941242344401,-0.003994245675646476,-0.10510408244992747,-0.6279274806289805,-0.5989659109995329,0.46670880821709443,-0.4031868390652727,0.503855777300066,0.18654694595937904,-0.41647627828765904,0.5404061555901741,-0.5164529972195657,-0.5140686893624532,-0.7818051600539502,0.2552591579414682,0.5072826223811071,-0.09458881396840822,-0.0667002533180097,0.17555144747121423,1.119834314326252,0.9343022593884983,0.6566238905514328,-2.7038270497225514,13.23780544264773,8.014734446123756,-150.60880862880404
0.1,0,1e-05,150,2692,0.6300148588410104,1.0574509209693732,-8.81539073238204e+273,0.5040693358825628,0.19147828556299282,0.5090697661137982,0.7836403839977127,0.4160827290199586,0.8801656315589378,1.0865996627053416,0.9600406906044218,0.8393087861545971,0.02213148194885186,0.6760810529409397,-1.676379544639951,0.45161943295416124,0.5152658229009774,1.013457263032118,0.9209329620519847,0.7311160031071737,0.6995790327386977,-1.6749052509089248,0.6995324465780507,0.48546651280179703,0.7655154330054912,1.1416071181822003,1.034277757129343,-4.6369267746797895,-2.0007502286286964,-2.0437475864109764,-1.0176968980072596,-0.18557079683488373,-0.2293389561995595,-0.39734117997563473,0.4904888988837361,0.09863044548741344,0.0827178672473134,-0.5457734295772747,-0.26782501437165884,-0.32227145828596115,0.797332406440307,-0.12770800199286103,-0.23006666562169287,-0.2128206010973712,-0.18960718998348636,0.2567444446225563,-0.4197969848766362,-1.0418848407699945,-1.0536117781517025,0.8343272206799723,0.5114822817282946,-0.09642697974597958,-0.5326015987436945,0.5797034015003619,0.8045819731473849,1.1884545333713112,0.40495363294090564,-3.5423986345768412,12.420573141355998,-5.550341629150558,-165.89328276901188
0.1,0,1e-05,200,2692,0.7176820208023774,0.3612058726696744,23.569497176615496,0.8457428097632192,0.19544369283031338,0.21411218621163106,0.4525499904229201,1.0619040432355957,0.39986317854844566,1.1732583256791278,0.6522751051220533,0.2546745109287917,0.12677910984226,1.0756979163927523,-2.2273787414117567,0.24647085485954975,0.6197022001618923,0.5039075254121727,1.3056703414267872,0.540470092913223,0.45403403188747504,-0.6404315091778537,0.8889318854898184,1.3094835344464877,0.2847530158084206,1.151374796472131,1.1349677933444744,-5.765058192271167,-2.8489144924333423,-2.1001858490994474,-1.1290479392639077,-0.6232329877258402,-0.9360547203563812,-0.5755515426709952,0.41334382029778777,-0.7004477823404004,-0.3898750989553778,-1.1592070406093895,-0.7011554959600826,-1.1735776803878923,0.24934739606879183,-0.42016581943748477,-0.17136441160142485,-0.0003305187775737464,-0.4617993111054419,0.34261459305297304,0.17939571934934767,-1.496674136298315,-1.1244619316686142,0.3071716097962177,-0.19316904700804757,0.5156159622841232,-0.15461907271763808,0.6087020554390741,1.6134699072805259,0.5820637401633106,0.8765366705704937,-4.133039392657373,11.372024102757827,-0.5395536946198938,-189.87083350230506
0.1,0,1e-05,200,2692,0.662704309063893,11.595787083854287,61.89967719814284,0.1566809432879037,0.06596014516710683,0.078372279547312,0.45164014549163317,0.9145953283322829,0.7126200431131577,1.0436108146536212,1.1881162786749562,0.41747285839966386,0.24789949448155138,0.8924785881259455,-1.5652450044563508,0.24719321636325467,0.46601752351325515,0.2074439924977675,1.8178395553087527,0.35922840076896184,0.8484384120971656,-0.6503410959576675,0.4795922426697185,1.8253137000270203,1.134278292122506,1.249617320433659,1.1407942076086057,-5.300779367658899,-2.1157652564129847,-2.3728795678217067,-0.6848150219407538,-0.47655006448677234,-0.6775314152705522,0.22144211078811463,-0.49330498648550486,-0.7852424819530351,0.3347812199096575,-1.1156116380405703,-0.4544916331656258,-0.9425346940591866,0.4861880667914436,-0.08717563822228025,0.018724894470545345,-0.0396007292162916,-1.0685402881914823,0.059339725453544746,-0.7096026775437471,-1.1646335964124006,-1.2189740802278444,0.27339493573085594,0.13607287271768978,0.19863877502144234,-0.2310563619421883,0.2479707998982207,1.6299820129616978,0.71406068962034,0.36112098200900417,-3.9541456816892584,11.604183186850904,-2.6772810072846154,-186.19957058959346
0.1,0,1e-05,200,2692,0.649331352154532,7.619554638302145,65.5705214638926,0.3464477704276285,0.17143835602394464,0.6716099365301693,0.765690234492231,0.6677587430894485,1.017890895632499,0.925533029583861,0.8331801493009736,0.6758877360207985,0.4197485407359365,0.8074352494484905,-1.8643660519157323,0.7113714802541541,0.4312478834459169,0.8896437885326336,1.9297805458658905,1.288515080956491,0.8037407270219062,-0.5074869258575857,1.3941978442873875,1.5805883055318974,0.5783596814610182,1.3171821790853995,1.137550818373699,-5.111460327487708,-2.3761633847638204,-2.2377830788375985,-1.0459598251756912,-0.5697988909511517,-0.41387263862833695,-0.53106771600768,0.12171490868652661,-0.8623983448045559,0.1701820091473035,-0.4467499520756915,-0.13266039930809928,-0.9626304676430845,0.35810088128999923,-0.8908368322300686,-0.32970324502699916,-0.19739009504737637,-1.1871400412748379,-0.1810572127796338,0.09644158183238147,-1.739887270503922,-0.5486394933850844,0.4447532559080887,0.6949104854394537,-0.30637508575451033,0.11411917128658332,-0.08999260636751723,1.310807493381025,1.2218729210123314,0.6382342225951616,-3.9973200936487827,14.378086210278376,-5.3521829151250495,-188.3887062408315
0.1,0,1e-05,200,2692,0.4725111441307578,39.12310799017955,1.8000062054226034,0.8686287361295928,0.15409563910382432,0.3370742707962478,0.6176109882532104,1.0731769700978369,0.2809300255828529,1.6224819139395954,1.054893251355961,0.2759545463228718,0.08121683654688777,0.22789416321671374,-2.0286876193039207,0.3691023248353856,0.6038764542084222,1.1194708565426956,2.0973968136911734,0.4326968844668778,0.6799442961874602,-0.3705353612004564,1.4136325999955919,1.2179098808105027,1.0938817483163206,0.6100089346875464,1.4047926245213658,-5.5035042879944465,-2.129146061260373,-2.276116274993551,-1.02630304427923,-0.765147125914023,-0.41723321951733283,-0.3669217127102668,0.41560670134132255,-0.565859328439327,0.32198031378790626,-0.8115701763422506,-0.011458320473007828,-0.757020226000084,0.5112568852993231,-0.49549611772101926,0.23256906082344334,-0.32209924036706017,-0.4473654234532985,-0.11253339211443973,0.11753631635166548,-1.1890805324932745,-1.090664582982705,0.07343393376541185,-0.10138068937560424,-0.1345183051348939,-0.7083465513676033,0.8897426180739966,0.6897281781077579,0.8793782393405399,0.9535373286796744,-3.616006677099668,14.376803545363165,6.998118103526794,-182.1291749825789
0.1,0,1e-05,200,2692,0.7310549777117384,0.600184777547705,15.104172767184862,0.4945885593764706,0.5948541094213561,0.4402737946304416,0.45760117394674965,0.27513440531160543,0.3424781934381164,1.5829904391456882,0.5186671117097231,0.5745250763097147,-0.06377060351298361,0.5280579491888299,-1.3540647224244697,0.7212708196569546,0.32369880732827505,0.9077211438169974,1.6804000898280838,0.5243079762828674,0.2311062732395665,-1.340200573534475,0.9022110974630333,1.435328377589197,0.5035033870020665,1.153418543482471,0.9779954142704972,-5.353575448905684,-2.4553368725673024,-2.4371297432513304,-0.3697421584318655,-0.21069197798355147,-0.8475823726562107,0.2109498904858622,-0.3022236527963433,-0.6557295370997144,0.04772924424777814,-0.7609743952253079,0.10362928907141389,-0.8233236124139391,0.19120228242305856,-0.10539968844078186,0.28387932597138715,-0.1108885909975069,-0.743908328613101,-0.3762330700521955,-0.47141866992522946,-1.249594365890573,-1.3095090177871938,0.1217592310521913,0.21280036387299012,0.011354179322864208,-0.5588763822780061,0.26308101577233717,1.0512238838469752,0.9137158697087063,1.0558419190367974,-4.816736621520122,15.897790851813445,-0.5522562912771196,-195.90516606461554
0.1,0,1e-05,250,2692,0.7176820208023774,0.8607385129639196,13.674082701085762,0.12157136090207854,0.6552792759175583,-0.07102552608842,0.7376877893259944,1.270230261023913,0.9304341020145055,1.7695754199717721,1.2449309526148338,0.6017992773556093,0.20225645258384656,1.2372120168364726,-2.1332937651529345,0.037403292639058824,0.04761613448824873,1.0024414358214309,2.3349826700093015,0.9694710202562041,0.8407369557396575,-0.1493494909489479,0.8637987793121099,1.6583248578220213,0.8788745120176936,0.7822690261408608,0.9834697596208944,-6.8640009199615735,-3.6287314634077052,-2.4848531871337585,-1.697067543998962,-0.39845601787126744,-0.45361349080272767,-0.16146615065129488,-0.3541644461610904,-0.9347871461638804,-0.6042462360235741,-1.2072172137808894,-0.6643009762737621,-0.5628890404066491,0.39865236789815267,-0.25722309881287975,-0.08051898740786473,0.13939421113152956,-0.5465457683195984,0.06673686949946951,-0.21540129216486553,-1.7291471905020381,-1.9883208057513362,0.09581112825618288,0.4377652272948472,-0.06421465563134711,-0.652684573963599,-0.06283258555366662,1.681549593509571,1.2236915551463412,1.0478378810402653,-5.305502706633585,11.722410489162748,-0.006189080011104409,-213.07978514356543
0.1,0,1e-05,250,2692,0.7667161961367014,16.64454733122801,15.367485710551232,0.6273025069192184,0.06404967832268639,0.6445013709670913,0.6412603068340124,0.9842600649174414,0.5151337182226936,1.6707699027465917,0.8112630327194038,0.1408429923312869,0.46972599137025695,0.35055508208691455,-1.6547586072991483,0.07908398968614067,0.32359209857577803,0.515319618935609,2.2125477570764764,1.296936339625994,0.9938360197986231,-0.47385663615022966,0.9544768580777868,1.874228711675985,0.7780382462615687,1.315301871139921,1.16399281993179,-6.766944061910633,-3.519057312406531,-2.7725439614529015,-1.6410624483613776,-0.9391136603019002,-0.701867959669225,0.020451947614215184,-0.3304326819167458,-0.9899656309789908,-0.4761022698575503,-0.6956292900968066,-0.41569112005964265,-1.1589337051534776,0.5483571899303038,-1.094692224736382,0.0902555595055907,0.44406777688941307,-0.9299140258707678,-0.5333031121503794,-0.020710255495904925,-2.0579691203326855,-1.1011728091714805,0.6086822419298415,0.37833518468047345,-0.22245305189589726,-0.34286468319154023,0.13067197771880992,1.9504068422248426,0.80307149213784,0.6379405998972097,-6.122665614109685,13.175076294562123,-0.47729846380137914,-207.32435164143624
0.1,0,1e-05,250,2692,0.48588410104011887,55.45595231014326,7.790646356425216,0.0834498742494687,0.7855601286489056,0.017057358209920555,0.6659262847451103,0.9109548997458721,0.7586064821213134,1.247274150784589,0.9855973354669237,0.4413358038575197,-0.1568986945682822,0.9059643413751378,-1.936648390274156,0.36733795721917534,0.4489844307301753,0.2680183803849324,2.0414245357661427,0.6107929122151143,1.0195372543430004,-0.5377256121508146,0.9113333291040643,1.3728602465201687,0.6493223622509497,0.8248677935967375,1.5506578180782342,-6.623940823600833,-2.916820348734949,-2.5727575210106557,-1.4225946836223828,-0.2983741787553686,-0.5629926579637846,-0.36087023157669607,-0.06628907088735678,-0.31790137759868153,-0.38276941201332554,-1.0732693914926894,-1.0716031394446766,-0.9679044779531187,0.3147272066988684,-0.872092067596453,-0.20077343063494532,-0.18838055455829217,-1.1037545253564824,-0.08124602540258521,-0.031157369592547748,-2.033311098332759,-1.5034245517212461,0.05824845790514954,0.5529555131786852,-0.06988534740809012,-0.82128241779651,-0.06131059144697481,1.0528210756449057,1.1738040063072448,1.055303429627342,-4.6019601576188895,16.187807154995795,9.374149136808787,-215.1906590530515
0.1,0,1e-05,250,2692,0.4576523031203566,61.98236177338094,nan,0.7155551728437247,0.5371111147189712,0.5211860278049092,0.4552580232739734,0.9302936755976035,0.618168473329703,1.1266723935471845,1.2087986853686308,0.16167695652696285,0.13922212149018376,0.6215366093625175,-2.4334371239357786,1.0171396659801415,0.15822536173956397,0.5128829596615571,1.6483374754256628,0.9778837671873455,0.7669980638917704,-0.23654635881613112,1.3344304548430113,1.9488298287659345,0.5981252106665752,1.2049551972171266,1.0986240725247174,-6.918505110720205,-2.4302881638716727,-2.833385223141259,-1.3483298306928895,-0.300498287642063,-0.8540530731814635,-0.32020475583115615,0.08512132447306923,-0.5122764845084293,-0.5288179574839823,-1.234227117198497,-0.46074771579663987,-1.347671933146694,0.5780230573620504,0.04603685945151192,0.2786622657210497,0.10533291582148958,-0.8916547334947919,0.16472889771657756,-0.4823107749402779,-1.5729298261071478,-1.0452525181761172,0.9326333164548409,0.5843643565318175,-0.42515006263070465,-0.2935109405509688,0.09958852423399434,0.9931985419205379,0.5420710573127862,0.5983178990184872,-3.789781580465339,15.191461441129661,9.63878175839777,-202.44227617733736
0.1,0,1e-05,250,2692,0.6612184249628529,11.06474817945503,60.43459067827059,0.6040288216593062,0.2833538379453122,0.603378930063753,1.0350053561410326,0.41888832458822917,0.32890975689670354,1.2529820597071613,1.1350842566529584,0.12642968267795388,0.35797088949062283,0.7831156990545509,-2.4155754473933078,0.395623684098736,0.6043634779704733,1.0845497880108268,1.6825849254598502,0.9392545727671123,0.13181048704061468,-1.1735207298751829,0.8118201174322609,1.7584742578217456,0.5055727654516557,1.50325237353776,0.5542013735946959,-6.691730727067158,-2.6804794488479033,-2.5934926517431394,-0.9381240063793629,-1.0160207517029238,-0.7630441286134358,-0.37607285177550115,-0.06908785463278666,-0.2057054052425516,0.05718125530868627,-0.47354786836480367,-0.2507007629935952,-1.4118609640145459,0.14488007007520268,-0.5548422476225461,0.1284217644645071,0.3837654249962977,-0.6996751579659447,-0.297926532779656,-0.764890185345278,-1.2221311620652688,-1.2380192169768967,0.8730832318925567,0.05850121953774317,-0.08033800896849091,-0.4193096347698393,0.6044951292097689,1.2563299657605238,0.8310218510821867,0.11142984431078881,-6.052441158978833,15.40166291825079,-2.9618785532671894,-219.5849088339558
